Date,Low,Open,Volume,High,Close,Adjusted Close,Price,SMA_10,RSI_14
1981-09-01,0.0954239964485168,0.0954239964485168,37027200,0.0959820002317428,0.0954239964485168,0.0742540657520294,0.00025454369261137475,0.00020502329698052972,0.39207249316948967
1981-09-02,0.0970980003476142,0.0970980003476142,19376000,0.0976559966802597,0.0970980003476142,0.0755566880106926,0.0002637434933050081,0.00020596227808777022,0.4226931478195516
1981-09-03,0.0920760035514831,0.0931920036673545,37475200,0.0931920036673545,0.0920760035514831,0.0716488361358642,0.00023614417311621844,0.00020345833821986943,0.3472430644014276
1981-09-04,0.0909600034356117,0.0915179997682571,15254400,0.0915179997682571,0.0909600034356117,0.0707803592085838,0.00023001098630248137,0.00020408432423163817,0.33181546704292497
1981-09-08,0.0881699994206428,0.0887280032038688,25446400,0.0887280032038688,0.0881699994206428,0.0686093345284462,0.0002146779987951104,0.00020627583737180028,0.2942878455981107
1981-09-09,0.0881699994206428,0.0881699994206428,30531200,0.0887280032038688,0.0881699994206428,0.0686093345284462,0.0002146779987951104,0.0002072148142998662,0.29428784559811066
1981-09-10,0.0887280032038688,0.0887280032038688,34809600,0.0892859995365142,0.0887280032038688,0.0690435767173767,0.00021774461267500667,0.0002094063274400281,0.3074131011254465
1981-09-11,0.0876120030879974,0.0881699994206428,17539200,0.0881699994206428,0.0876120030879974,0.0681751444935798,0.0002116114258612696,0.00021065886365212417,0.29039837063415647
1981-09-14,0.0848210006952285,0.0853789970278739,27686400,0.0853789970278739,0.0848210006952285,0.0660033598542213,0.00019627295158246283,0.00020784136450019332,0.24976399382152709
1981-09-15,0.0825890004634857,0.0831469967961311,19510400,0.0831469967961311,0.0825890004634857,0.0642665103077888,0.00018400657795498873,0.0002037718933247249,0.2197916374238728
1981-09-16,0.0809149965643882,0.0814730003476142,19353600,0.0814730003476142,0.0809149965643882,0.0629638731479644,0.00017480677726135484,0.00019563351516234634,0.19834169478661362
1981-09-17,0.0786829963326454,0.0792410001158714,19376000,0.0792410001158714,0.0786829963326454,0.0612270906567573,0.00016254040363388069,0.0001853041838691898,0.17110143220248403
1981-09-18,0.0792410001158714,0.0792410001158714,26320000,0.0797989964485168,0.0792410001158714,0.0616612434387207,0.00016560701751377696,0.0001781047826348772,0.18804080063045292
1981-09-21,0.0797989964485168,0.0797989964485168,49033600,0.0803570002317428,0.0797989964485168,0.0620954930782318,0.00016867359044761776,0.0001718443583286307,0.2056135329074688
1981-09-22,0.0753350034356117,0.0758929997682571,47420800,0.0758929997682571,0.0753350034356117,0.0586218051612377,0.00014414088413872438,0.0001646449612734927,0.14827351509943903
1981-09-23,0.0736609995365142,0.0747769996523857,28201600,0.0747769996523857,0.0736609995365142,0.0573191829025745,0.00013494108344509049,0.00015650658311111419,0.1294490385377816
1981-09-24,0.0731030032038688,0.0736609995365142,18300800,0.0736609995365142,0.0731030032038688,0.0568849928677082,0.00013187451051124968,0.00014774221893696678,0.1231764462409109
1981-09-25,0.0636160001158714,0.0647320002317428,34608000,0.0647320002317428,0.0636160001158714,0.0495026819407939,7.973691535001991e-05,0.00013428239757558226,0.039530624936104125
1981-09-28,0.0641739964485168,0.0641739964485168,91728000,0.0647320002317428,0.0641739964485168,0.0499369092285633,8.280348828386072e-05,0.00012270109425888798,0.0567435564315823
1981-09-29,0.0675219967961311,0.0675219967961311,94684800,0.0680800005793571,0.0675219967961311,0.0525421574711799,0.00010120304872507249,0.00011424972100103781,0.15589387066557608
1981-09-30,0.0680800005793571,0.0680800005793571,49996800,0.0686379969120025,0.0680800005793571,0.0529763549566268,0.00010426966260496882,0.00010705032394589986,0.17174990488454572
1981-10-01,0.0680800005793571,0.0680800005793571,61129600,0.0686379969120025,0.0680800005793571,0.0529763549566268,0.00010426966260496882,0.00010110289891429949,0.17174990488454578
1981-10-02,0.0736609995365142,0.0736609995365142,45046400,0.0742190033197403,0.0736609995365142,0.0573191829025745,0.00013494108344509049,9.797296885545538e-05,0.323431054456201
1981-10-05,0.0758929997682571,0.0758929997682571,43097600,0.0770089998841285,0.0758929997682571,0.0590560473501682,0.00014720745707256518,9.578201990385172e-05,0.37465492442881965
1981-10-06,0.0753350034356117,0.0758929997682571,28358400,0.0758929997682571,0.0753350034356117,0.0586218051612377,0.00014414088413872438,9.578201990385166e-05,0.3647466472112124
1981-10-07,0.0797989964485168,0.0797989964485168,38841600,0.0809149965643882,0.0797989964485168,0.0620954930782318,0.00016867359044761776,9.922494087899296e-05,0.46111857819107516
1981-10-08,0.0825890004634857,0.0825890004634857,31091200,0.0831469967961311,0.0825890004634857,0.0642665103077888,0.00018400657795498873,0.00010454581988944079,0.5130993540679251
1981-10-09,0.0831469967961311,0.0831469967961311,54521600,0.0842629969120025,0.0831469967961311,0.0647007152438163,0.00018707315088882954,0.00011550113301519169,0.5232261236289004
1981-10-12,0.0859379991889,0.0859379991889,27350400,0.086496002972126,0.0859379991889,0.0668725222349166,0.00020241162516763624,0.00012770898235303863,0.5723723618653798
1981-10-13,0.0859379991889,0.0859379991889,44195200,0.0870539993047714,0.0859379991889,0.0668725222349166,0.00020241162516763624,0.0001380388736555792,0.5723723618653798
1981-10-14,0.0809149965643882,0.0814730003476142,30979200,0.0814730003476142,0.0809149965643882,0.0629638731479644,0.00017480677726135484,0.00014523827071071714,0.4574774344306858
1981-10-15,0.0825890004634857,0.0825890004634857,29433600,0.0831469967961311,0.0825890004634857,0.0642665103077888,0.00018400657795498873,0.00015337664887309565,0.4905679838139264
1981-10-16,0.0814730003476142,0.0820309966802597,36467200,0.0820309966802597,0.0814730003476142,0.0633980855345726,0.0001778733911412511,0.0001577585509554774,0.46631244097683755
1981-10-19,0.0831469967961311,0.0831469967961311,20585600,0.0837050005793571,0.0831469967961311,0.0647007152438163,0.00018707315088882954,0.00016182745794238748,0.5008868267340614
1981-10-20,0.0876120030879974,0.0876120030879974,35728000,0.0881699994206428,0.0876120030879974,0.0681751444935798,0.0002116114258612696,0.0001687138640812284,0.5823418368781768
1981-10-21,0.0876120030879974,0.0876120030879974,76899200,0.0881699994206428,0.0876120030879974,0.0681751444935798,0.0002116114258612696,0.00017309633035216844,0.5823418368781768
1981-10-22,0.0870539993047714,0.0876120030879974,32278400,0.0876120030879974,0.0870539993047714,0.0677409395575523,0.00020854481198137332,0.00017560083440862757,0.5674757337959078
1981-10-23,0.0848210006952285,0.0853789970278739,27910400,0.0853789970278739,0.0848210006952285,0.0660033598542213,0.00019627295158246283,0.00017653981551586791,0.5093729288071219
1981-10-26,0.0848210006952285,0.0848210006952285,27283200,0.0853789970278739,0.0848210006952285,0.0660033598542213,0.00019627295158246283,0.0001759132694947152,0.509372928807122
1981-10-27,0.086496002972126,0.086496002972126,85590400,0.0876120030879974,0.086496002972126,0.0673067420721054,0.00020547823904753251,0.00017622626459018692,0.5465156140101921
1981-10-28,0.0892859995365142,0.0892859995365142,44172800,0.0898440033197403,0.0892859995365142,0.0694777518510818,0.00022081118560884748,0.0001809217217774242,0.6028049359944173
1981-10-29,0.0881699994206428,0.0887280032038688,30486400,0.0887280032038688,0.0881699994206428,0.0686093345284462,0.0002146779987951104,0.00018405221184565206,0.5697107417363024
1981-10-30,0.0892859995365142,0.0892859995365142,52729600,0.0898440033197403,0.0892859995365142,0.0694777518510818,0.00022081118560884748,0.00018843467393741766,0.5927026563033678
1981-11-02,0.0892859995365142,0.0892859995365142,36915200,0.0898440033197403,0.0892859995365142,0.0694777518510818,0.00022081118560884748,0.0001918781591011172,0.5927026563033678
1981-11-03,0.0881699994206428,0.0887280032038688,28380800,0.0887280032038688,0.0881699994206428,0.0686093345284462,0.0002146779987951104,0.00019219115001741437,0.5554528225674124
1981-11-04,0.0859379991889,0.086496002972126,23811200,0.086496002972126,0.0859379991889,0.0668725222349166,0.00020241162516763624,0.00019125216891017398,0.48600128875627
1981-11-05,0.0797989964485168,0.0803570002317428,23363200,0.0803570002317428,0.0797989964485168,0.0620954930782318,0.00016867359044761776,0.00018718269773470555,0.3390857756703597
1981-11-06,0.0803570002317428,0.0803570002317428,24595200,0.0809149965643882,0.0803570002317428,0.0625296607613563,0.00017174020432751403,0.00018467875368763023,0.35491344762982546
1981-11-09,0.0814730003476142,0.0814730003476142,20384000,0.0820309966802597,0.0814730003476142,0.0633980855345726,0.0001778733911412511,0.00018280079565232376,0.38689381908689624
1981-11-10,0.0820309966802597,0.0820309966802597,16755200,0.0825890004634857,0.0820309966802597,0.0638322979211807,0.00018093996407509246,0.0001802962874166902,0.4030191214744413
1981-11-11,0.0842629969120025,0.0842629969120025,27440000,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.0001774787882647594,0.4649960792458493
1981-11-12,0.0870539993047714,0.0870539993047714,39916800,0.0876120030879974,0.0870539993047714,0.0677409395575523,0.00020854481198137332,0.00017685280225299062,0.5331308393738209
1981-11-13,0.0809149965643882,0.0814730003476142,21011200,0.0814730003476142,0.0809149965643882,0.0629638731479644,0.00017480677726135484,0.00017215734506575335,0.3863851875962595
1981-11-16,0.0797989964485168,0.0803570002317428,22556800,0.0803570002317428,0.0797989964485168,0.0620954930782318,0.00016867359044761776,0.00016683590186674735,0.36426030423956524
1981-11-17,0.0814730003476142,0.0814730003476142,35414400,0.0820309966802597,0.0814730003476142,0.0633980855345726,0.0001778733911412511,0.00016307942578675053,0.40708895091483355
1981-11-18,0.0842629969120025,0.0842629969120025,29142400,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.00016213988467012616,0.4727962372135278
1981-11-19,0.0842629969120025,0.0842629969120025,40006400,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.00016464382871720132,0.4727962372135279
1981-11-20,0.0848210006952285,0.0848210006952285,38102400,0.0853789970278739,0.0848210006952285,0.0660033598542213,0.00019627295158246283,0.00016714777276427675,0.4863231666336483
1981-11-23,0.0809149965643882,0.0820309966802597,22960000,0.0820309966802597,0.0809149965643882,0.0629638731479644,0.00017480677726135484,0.00016683477766880504,0.39163688168359256
1981-11-24,0.0803570002317428,0.0809149965643882,22153600,0.0809149965643882,0.0803570002317428,0.0625296607613563,0.00017174020432751403,0.00016589580074073907,0.3793356734624499
1981-11-25,0.0820309966802597,0.0820309966802597,52550400,0.0825890004634857,0.0820309966802597,0.0638322979211807,0.00018093996407509246,0.00016464382871720143,0.42531732900784003
1981-11-27,0.0842629969120025,0.0842629969120025,37251200,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.00016307830158880833,0.4820782906354997
1981-11-30,0.0831469967961311,0.0837050005793571,23968000,0.0837050005793571,0.0831469967961311,0.0647007152438163,0.00018707315088882954,0.00016433027361234596,0.4529319192729053
1981-12-01,0.0831469967961311,0.0831469967961311,23385600,0.0837050005793571,0.0831469967961311,0.0647007152438163,0.00018707315088882954,0.0001662082316476525,0.45293191927290544
1981-12-02,0.0837050005793571,0.0837050005793571,37564800,0.0842629969120025,0.0837050005793571,0.0651349499821662,0.0001901397647687258,0.00016746020367119007,0.46882393092176533
1981-12-03,0.0825890004634857,0.0831469967961311,20428800,0.0831469967961311,0.0825890004634857,0.0642665103077888,0.00018400657795498873,0.0001665212267431241,0.43570889770427745
1981-12-04,0.0848210006952285,0.0848210006952285,137155200,0.0853789970278739,0.0848210006952285,0.0660033598542213,0.00019627295158246283,0.0001668342218385957,0.500706924422178
1981-12-07,0.0853789970278739,0.0853789970278739,59292800,0.0859379991889,0.0853789970278739,0.0664375349879264,0.00019933952451630364,0.0001671472127548929,0.5161241948811118
1981-12-08,0.0837050005793571,0.0848210006952285,50624000,0.0848210006952285,0.0837050005793571,0.0651349499821662,0.0001901397647687258,0.00016871217987390224,0.462020752220614
1981-12-09,0.0842629969120025,0.0842629969120025,34272000,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.0001709031288255058,0.4791368674820137
1981-12-10,0.0842629969120025,0.0842629969120025,37408000,0.0848210006952285,0.0842629969120025,0.0655691251158714,0.00019320633770256656,0.00017215510084904343,0.4791368674820137
1981-12-11,0.0837050005793571,0.0842629969120025,76092800,0.0848210006952285,0.0837050005793571,0.0651349499821662,0.0001901397647687258,0.00017184210993274635,0.4589530314764765
1981-12-14,0.0809149965643882,0.0820309966802597,25244800,0.0820309966802597,0.0809149965643882,0.0629638731479644,0.00017480677726135484,0.00017059013790920866,0.36801374200981374
1981-12-15,0.0831469967961311,0.0831469967961311,31315200,0.0837050005793571,0.0831469967961311,0.0647007152438163,0.00018707315088882954,0.00017059013790920877,0.446865748666868
1981-12-16,0.0870539993047714,0.0870539993047714,65452800,0.0876120030879974,0.0870539993047714,0.0677409395575523,0.00020854481198137332,0.00017246865595389895,0.5576082938689279
1981-12-17,0.0943079963326454,0.0943079963326454,51452800,0.0948660001158714,0.0943079963326454,0.0733856409788131,0.0002484105057976377,0.00017904206699726816,0.6960339170711454
1981-12-18,0.102121002972126,0.102121002972126,71724800,0.1026789993047714,0.102121002972126,0.079465314745903,0.0002913483412112895,0.00018874597228803983,0.7894105023307612
1981-12-21,0.0976559966802597,0.0982140004634857,56403200,0.0982140004634857,0.0976559966802597,0.0759908556938171,0.00026681006623884945,0.00019563237842688081,0.6690201904433791
1981-12-22,0.0993300005793571,0.0993300005793571,53827200,0.0998879969120025,0.0993300005793571,0.077293537557125,0.0002760098669324829,0.00020439674260102811,0.689714245725613
1981-12-23,0.0970980003476142,0.0976559966802597,28896000,0.0976559966802597,0.0970980003476142,0.0755566880106926,0.0002637434933050081,0.00021159614383534065,0.6336403233312946
1981-12-24,0.0976559966802597,0.0976559966802597,28918400,0.0982140004634857,0.0976559966802597,0.0759908556938171,0.00026681006623884945,0.00021910853598595026,0.6416014328541206
1981-12-28,0.0931920036673545,0.0943079963326454,36579200,0.0943079963326454,0.0931920036673545,0.0725172385573387,0.00024227735992995552,0.00022442997918495637,0.5357923614425478
1981-12-29,0.0948660001158714,0.0948660001158714,24236800,0.0959820002317428,0.0948660001158714,0.0738198235630989,0.00025147711967753395,0.00023225536643103775,0.5635667657861274
1981-12-30,0.0987719967961311,0.0987719967961311,32188800,0.0993300005793571,0.0987719967961311,0.0768592953681945,0.0002729432530525865,0.00024101973060518516,0.622811219122613
1981-12-31,0.0987719967961311,0.0987719967961311,54656000,0.0993300005793571,0.0987719967961311,0.0768592953681945,0.0002729432530525865,0.00024759258163917046,0.622811219122613
1982-01-04,0.0982140004634857,0.0987719967961311,71254400,0.0987719967961311,0.0982140004634857,0.0764250755310058,0.0002698766801187457,0.00024978353476994865,0.6083064125681821
1982-01-05,0.0931920036673545,0.0943079963326454,35840000,0.0943079963326454,0.0931920036673545,0.0725172385573387,0.00024227735992995552,0.0002447750866664141,0.4903171264845597
1982-01-06,0.0920760035514831,0.0926339998841285,66080000,0.0926339998841285,0.0920760035514831,0.0716488361358642,0.00023614417311621844,0.00024164516078674456,0.46700720534530826
